rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4gzsuuZypVbxs0Af1LSZyB","Tainy, Bad Bunny, Julieta Venegas","Lo Siento BB:/ (with Bad Bunny & Julieta Venegas)","Neon16",1,2,35,"534058"
2,"spotify:track:798ahLNEcoFER7Vywg1FMT","Calibre 50","A La Antigüita","Andaluz Music, LLC (Catalog)",1,1,184,"515380"
3,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",1,3,158,"465273"
4,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,6,172,"434125"
5,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",1,5,112,"412880"
6,"spotify:track:6HIIuuUIEzH1meVdGbMXyf","Grupo Firme","Ya Supérame (En Vivo)","Music VIP",4,4,87,"388815"
7,"spotify:track:64JzNzcoSZOh3RWeoghVfk","Matisse, Carin Leon","Como Lo Hice Yo","Sony Music México",7,9,60,"387255"
8,"spotify:track:5TMLavqGRKNxgzMBrVpC9R","zzoilo, Aitana","Mon Amour - Remix","Universal Music Spain S.L.",8,13,42,"383501"
9,"spotify:track:4H3t8C59tXjKf1R2iKtc5M","Marca MP","Ya Acabo","Marca MP",6,7,228,"380397"
10,"spotify:track:2vmfvSoZBFAt9hhRoEByLi","Aventura, Bad Bunny","Volví","Rimas Entertainment LLC",1,10,98,"372500"
11,"spotify:track:4knc1Fp3kbuq8bH2byOvLu","Camilo, Evaluna Montaner","Índigo","Sony Music Latin",6,16,26,"361097"
12,"spotify:track:3p6eieHX6oEOzJStPtEsLu","Calibre 50","Si Te Pudiera Mentir","Andaluz Music, LLC (Catalog)",8,8,468,"347703"
13,"spotify:track:4HzqWEdAbzcVFDv0pvxV4w","Maluma","Sobrio","Sony Music Latin",6,14,123,"330974"
14,"spotify:track:4bF2y8rR7GUjrd5LNEvej3","Ingratax","París","Room28",6,19,120,"320719"
15,"spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK","Gera MX, Christian Nodal","Botella Tras Botella","Virgin Music México",1,11,200,"320556"
16,"spotify:track:3elpkpwYlmUbuvmVps08lJ","Santa Fe Klan, Nanpa Básico","Te Ire A Buscar","473 Music",14,20,256,"309517"
17,"spotify:track:7E9GeFGfjXw9LAI4ay6rsw","Grupo Firme, Carin Leon","El Tóxico","Music VIP",10,12,377,"308688"
18,"spotify:track:1xO7tp4J5Wj0NeKrzIpd1V","Christian Nodal, Banda MS de Sergio Lizárraga","La Sinvergüenza","Producciones Ladon, S.A de C.V./Sony Music México",5,15,46,"300504"
19,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",17,21,82,"293498"
20,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",1,18,375,"288007"
21,"spotify:track:3HgvO4B5LLmdPOT2d8cSZd","LAGOS, Danny Ocean","Mónaco","WM Mexico",11,22,137,"286133"
22,"spotify:track:3pQYf90V5idOGrXzosm9rt","Junior H","Se Amerita","WEA Latina",17,17,111,"285831"
23,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",16,25,50,"281145"
24,"spotify:track:55mzJ0LftLnef8sxAjrMkU","Santa Fe Klan, Neto Peña, Yoss Bones","Debo Entender","473 Music",22,24,175,"279285"
25,"spotify:track:6D2TCm4nf5nxAcdGJ7w3QP","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",3,23,165,"266780"
26,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",10,27,134,"264336"
27,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",5,31,46,"259050"
28,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",6,33,122,"256778"
29,"spotify:track:0bI7K9Becu2dtXK1Q3cZNB","Tiësto, KAROL G","Don't Be Shy","Atlantic Records",16,30,88,"255382"
30,"spotify:track:64ImcY4fJhY243wr20SR3e","Calibre 50, Santa Fe Klan, Beto Sierra","Cuidando El Territorio","BS Music",14,26,102,"251691"
31,"spotify:track:0gplL1WMoJ6iYaPgMCL0gX","Adele","Easy On Me","Columbia",1,37,25,"246180"
32,"spotify:track:3NqBxTOMCJ3zW9CIP51td4","Eslabon Armado, DannyLux","Jugaste y Sufrí","DEL Records",31,35,81,"239557"
33,"spotify:track:05bfbizlM5AX6Mf1RRyMho","Nio Garcia, J Balvin, Bad Bunny","AM Remix","Flow La Movie",3,28,137,"236075"
34,"spotify:track:2rCbl9naJYhaxjLsfx88uM","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",3,38,207,"224214"
35,"spotify:track:2BEcap3xJtmiPaHKyfQi4e","Rvssian, Rauw Alejandro, Chris Brown","Nostálgico","Sony Music Latin",35,39,57,"219088"
36,"spotify:track:0eu4C55hL6x29mmeAjytzC","Oliver Tree","Life Goes On","Atlantic Records",10,41,79,"218458"
37,"spotify:track:2LJRoFOtMGLnSxJqlJuhge","Gerardo Ortiz","Tranquilito","Sony Music Latin",32,32,81,"217716"
38,"spotify:track:0akyEssGRVHstqCSWXusJL","Ed Maverick","Fuentes de Ortiz","Universal Music Mexico",17,47,1021,"217563"
39,"spotify:track:4vv8wcnT04GHHbUCFBAiHF","Randy, Ape Drums","23 (With Ape Drums)","Roses and Wine Music / One RPM",35,36,18,"213552"
40,"spotify:track:0cOa970mzTWAxKtltpkpLc","TINI, Maria Becerra","Miénteme","Sony Music Latin",18,43,158,"212742"
41,"spotify:track:3XjRIN9vEt35lm1iStPcgq","Santa Fe Klan, Big Soto, Neto Peña","Todo Va Estar Bien","Cuatro Siete Tres Music",30,46,130,"209834"
42,"spotify:track:6G2xXQRSZlEzYsUEb3uvuR","Ivan Cornejo","Está Dañada","Manzana Records, Inc.",26,48,40,"202308"
43,"spotify:track:0giiXonRhODYy4J1iy4Lb3","Rauw Alejandro","Sexo Virtual","Sony Music Latin/Duars Entertainment",29,42,134,"201288"
44,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",7,45,124,"200557"
45,"spotify:track:1s59X35jDULAyOGmBuTAnd","Lenin Ramírez, Grupo Firme","Yo Ya No Vuelvo Contigo - En Vivo","DEL Records",14,29,700,"199842"
46,"spotify:track:3PwRuzdphgedcWVUOVYJ7I","Rauw Alejandro","Cúrame","Sony Music Latin/Duars Entertainment",23,44,98,"198142"
47,"spotify:track:0ldT3gl7aGNzrJyd4b1CA4","Grupo Firme, Lenin Ramírez","En Tu Perra Vida","Music VIP",28,34,161,"197932"
48,"spotify:track:704LUEih663hiE3CnyUrFW","KAROL G","SEJODIOTO","UMLE - Latino",28,49,48,"196336"
49,"spotify:track:4DdnffqoFr9wDRlCACNmGf","Natanael Cano, Oscar Maydon","Porte Exuberante","WEA Latina",12,40,165,"193385"
50,"spotify:track:0z5yLgBmAtaylDYrgwzlpH","Leo Rizzi","Amapolas","WM Spain",43,55,90,"189088"
51,"spotify:track:5reQI13tWWYDLMrGcUF4Mk","Monsieur Periné, Vicente Garcia","Nuestra Canción","Monsieur Perine",50,57,33,"184509"
52,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",34,60,47,"180763"
53,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,51,467,"180071"
54,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",1,56,865,"171595"
55,"spotify:track:3QXBaUQ8iwP2WI1GpQIP18","Fuerza Regida","Descansando","Rancho Humilde/ Lumbre Music",53,53,18,"166786"
56,"spotify:track:5bpklP2B9Nlj5BO90RuCyA","Kim Loaiza, Zion & Lennox","Mejor Sola","Space Music",42,74,11,"162448"
57,"spotify:track:2sUknbm8xdLQgH7wb8xcTX","Lefty Sm, Santa Fe Klan","Por Mi México","Alzada Corp",54,64,163,"160939"
58,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",34,72,106,"159879"
59,"spotify:track:6w8yBI2vthyN9UnwO4UBWb","Tiago PZK, LIT killah","Entre Nosotros","WM Chile",16,80,123,"154733"
60,"spotify:track:10IfXtjKQmOiON7tNAHv0y","Jin","Yours","에이스토리, 모스트콘텐츠",60,73,2,"153856"
61,"spotify:track:3JCaq3KDSROg3TXhdiDa9n","JHAYCO, Anuel AA","Ley Seca","N&E Entertainment LLC",34,62,67,"152459"
