rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2lCkncy6bIB0LTMT7kvrD1","J Balvin","Azul","UMLE - Latino",1,1,101,"500041"
2,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",2,2,87,"469516"
3,"spotify:track:1mohfLaTJtB2RplHLQVM70","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","2020 Flow La Movie, Inc. | Powered by GLAD Empire, LLC",3,3,42,"452056"
4,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",1,4,120,"396378"
5,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,5,213,"375438"
6,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",1,6,121,"374239"
7,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",2,7,122,"335337"
8,"spotify:track:50ZC4PM7hywH27RcCfViau","Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow","Elegí (feat. Dímelo Flow)","Sony Music Latin",7,8,94,"302970"
9,"spotify:track:6Hw21Z5CmEV78jrncFpMwz","Harry Nach","Tak Tiki Tak","Sony Music Entertainment Chile S.A",8,9,35,"301703"
10,"spotify:track:5m3jpKkgkfoMcym1qjToFg","Alex Rose, Rafa Pabön","Jangueo","Los Oidos Fresh/ Los Proximos",6,10,157,"288628"
11,"spotify:track:7paFC3FEu1WtPVP4Do6VZN","Christian Nodal","Se Me Olvidó","Universal Music Mexico",2,14,115,"269810"
12,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",2,11,94,"267263"
13,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,15,234,"258237"
14,"spotify:track:35KmOEIUqAGn02t7n4qaIr","J Balvin","Morado","UMLE - Latino",4,12,171,"257348"
15,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",10,13,78,"255106"
16,"spotify:track:1nLs8r6K4YN0avBwUmmTnr","Carin Leon","Tu - En Vivo","Tamarindo Rekordsz",16,18,30,"251465"
17,"spotify:track:7na7Bk98usp84FaOJFPv3d","Rauw Alejandro","Tattoo","(SME US Latin) Duars Entertainment, Corp. (2)",8,16,128,"249261"
18,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",15,17,31,"244496"
19,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,20,292,"238916"
20,"spotify:track:41wtwzCZkXwpnakmwJ239F","Bad Bunny","Si Veo a Tu Mamá","Rimas Entertainment LLC",1,19,121,"233692"
21,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",2,22,121,"221529"
22,"spotify:track:4TOmcZvw0gHa7GiXRbcYAW","Feid, Justin Quiles","PORFA","JP Entertainment (Jorge Pino)",20,21,88,"218126"
23,"spotify:track:4dKY6JFNvj2yWzENIL1P6s","Lenin Ramírez, Grupo Firme","Yo Ya No Vuelvo Contigo - En Vivo","DEL Records",20,36,202,"217560"
24,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",4,24,102,"217410"
25,"spotify:track:7sQKy5vlPQllr0k9IjYJv3","Arcángel, Sech, Dímelo Flow","Sigues Con El","Rimas Entertainment LLC.",2,23,198,"217377"
