rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",1,1,60,"579975"
2,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",2,2,33,"530351"
3,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",2,3,60,"518719"
4,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",2,4,61,"472474"
5,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,5,152,"466439"
6,"spotify:track:41wtwzCZkXwpnakmwJ239F","Bad Bunny","Si Veo a Tu Mamá","Rimas Entertainment LLC",1,6,60,"387541"
7,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,7,173,"379402"
8,"spotify:track:35KmOEIUqAGn02t7n4qaIr","J Balvin","Morado","UMLE - Latino",4,10,110,"365096"
9,"spotify:track:7na7Bk98usp84FaOJFPv3d","Rauw Alejandro","Tattoo","(SME US Latin) Duars Entertainment, Corp. (2)",8,8,67,"363638"
10,"spotify:track:5m3jpKkgkfoMcym1qjToFg","Alex Rose, Rafa Pabön","Jangueo","Los Oidos Fresh/ Los Proximos",8,9,96,"362590"
11,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",2,11,60,"334966"
12,"spotify:track:38RIEav39FGi86jppxO0du","Bad Bunny, Sech","Ignorantes","Rimas Entertainment LLC",2,13,75,"331301"
13,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",7,12,180,"328799"
14,"spotify:track:7sQKy5vlPQllr0k9IjYJv3","Arcángel, Sech, Dímelo Flow","Sigues Con El","Rimas Entertainment LLC.",2,14,137,"314182"
15,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",4,15,41,"313171"
16,"spotify:track:3JHpk0DOTOzyh0777JFAky","Myke Towers","Diosa","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",16,16,75,"296119"
17,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",16,18,34,"282652"
18,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",18,19,50,"280262"
19,"spotify:track:2lCkncy6bIB0LTMT7kvrD1","J Balvin","Azul","UMLE - Latino",7,21,40,"280195"
20,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,20,231,"279014"
21,"spotify:track:5Xitt5a5uLQ1QtYdFxmi9e","Christian Nodal","Se Me Olvidó","Universal Music Mexico",2,17,54,"277269"
