rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,1,86,"1381155"
2,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",2,2,144,"747805"
3,"spotify:track:7sQKy5vlPQllr0k9IjYJv3","Arcángel, Sech, Dímelo Flow","Sigues Con El","Rimas Entertainment LLC.",3,3,50,"678656"
4,"spotify:track:5DxXgozhkPLgrbKFY91w0c","Bad Bunny","Vete","Rimas Entertainment LLC",1,4,73,"545540"
5,"spotify:track:6mAN61JH0dzyZpWslS11jy","Rauw Alejandro, Farruko","Fantasias","(SME US Latin) Duars Entertainment, Corp. (2)",5,5,132,"517229"
6,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",6,6,65,"488416"
7,"spotify:track:6cy3ki60hLwimwIje7tALf","Black Eyed Peas, J Balvin","RITMO (Bad Boys For Life)","Epic/We The Best",1,7,111,"482044"
8,"spotify:track:1cVlW9WQiGlFdWUXFdFZGh","Piso 21, Christian Nodal","Pa' Olvidarme De Ella","WM Mexico",5,8,149,"472970"
9,"spotify:track:3mQ6SLdxxaL52Yte7KF2Ks","J Balvin","Morado","UMLE - Latino",8,9,23,"459714"
10,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",1,10,219,"426693"
11,"spotify:track:4R8BJggjosTswLxtkw8V7P","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",3,11,261,"421117"
12,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",11,12,93,"416545"
13,"spotify:track:2TH65lNHgvLxCKXM3apjxI","Bad Bunny, Tainy","Callaita","Rimas Entertainment LLC",1,13,247,"391497"
14,"spotify:track:5stPVcRqb4qixbafP9e8lt","Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","Rich Music",14,14,75,"385643"
15,"spotify:track:2ksOAxtIxY8yElEWw8RhgK","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","China","2019 Real Hasta La Muerte, LLC.",1,16,198,"360766"
16,"spotify:track:41L3O37CECZt3N7ziG2z7l","Justin Bieber","Yummy","RBMG/Def Jam",9,15,30,"347289"
17,"spotify:track:6RyaV7owmVU6fzEPE17sF1","Daddy Yankee","Que Tire Pa Lante","El Cartel Records (EC3)",8,18,107,"323542"
18,"spotify:track:4wJFExEZZo62tmwTM9ENDR","Danna Paola","Oye Pablo","Universal Music Mexico",6,17,156,"319191"
19,"spotify:track:4VgYtXCVJ7IbWAZ5ryfvEQ","Nicky Jam, Daddy Yankee","Muévelo","Sony Music Latin",19,19,24,"311015"
20,"spotify:track:2rc7BkzO8qepMFAxHtOrXc","J Balvin","Blanco","UMLE - Latino",15,20,79,"298762"
21,"spotify:track:5Id5B3dxJZhPcV9GzgYZZe","Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion","Quizas","Rich Music",14,21,135,"278257"
22,"spotify:track:2tnVG71enUj33Ic2nFN6kZ","Regard","Ride It","Ministry of Sound Recordings",18,22,106,"275597"
23,"spotify:track:4z6wo6PJG4Fve45OXK6D9m","Arcángel, Bad Bunny","Infeliz","Rimas Entertainment LLC.",23,23,44,"269335"
24,"spotify:track:5Xhqh4lwJPtMUTsdBztN1a","Shakira, Anuel AA","Me Gusta","Sony Music Latin",21,24,20,"262628"
25,"spotify:track:1qfoq1qvZT7VwDVeekCJ97","Christian Nodal","De Los Besos Que Te Di","Universal Music Mexico",15,31,293,"259339"
26,"spotify:track:25ZAibhr3bdlMCLmubZDVt","J Balvin, Bad Bunny","QUE PRETENDES","Universal Music Latino / Rimas",6,25,219,"254020"
27,"spotify:track:59s0s39NFWScuHDbHytI14","Reik, J Balvin, Lalo Ebratt","Indeciso","Indeciso",13,27,163,"249489"
28,"spotify:track:2pWOMNQJW3g2zmGjP0Vkb0","Nicky Jam, Anuel AA","Whine Up","Sony Music Latin",23,29,93,"248209"
29,"spotify:track:1GBLO0NFODuL31A5fgw0uR","Maluma, Ricky Martin","No Se Me Quita (feat. Ricky Martin)","Sony Music Latin",19,30,160,"247080"
30,"spotify:track:3jbT1Y5MoPwEIpZndDDwVq","Tainy, Anuel AA, Ozuna","Adicto (with Anuel AA & Ozuna)","NEON16/Interscope Records",6,28,163,"246236"
31,"spotify:track:1nocRtwyNPVtGcIJqfgdzZ","Camilo, Pedro Capó","Tutu","Sony Music Latin",2,26,177,"244929"
32,"spotify:track:2qG5sZ7Si6sdK74qLxedYM","ROSALÍA, J Balvin, El Guincho","Con Altura","Columbia",6,35,310,"237683"
33,"spotify:track:2QwMXe5zbqymDZGYsMDVqZ","Carin Leon","Me la Avente","Tamarindo Rekordsz",19,42,240,"235303"
34,"spotify:track:4t9a07PAghtQMRAIP9FQ7Z","Lunay, Daddy Yankee, Bad Bunny","Soltera (Remix)","round2media - LaFamilia",2,33,268,"235124"
35,"spotify:track:1E7RHPXA9sZ30qfms18J7J","Los Ángeles Azules, Belinda, Lalo Ebratt, Horacio Palencia","Amor a Primera Vista","OCESA Seitrack",7,37,225,"234520"
36,"spotify:track:7KbF6AdprOXEEHlsq11Z6d","Maluma","11 PM","Sony Music Latin",3,34,261,"234150"
37,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",5,32,226,"232877"
38,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",24,38,116,"217179"
39,"spotify:track:1s59X35jDULAyOGmBuTAnd","Lenin Ramírez, Grupo Firme","Yo Ya No Vuelvo Contigo - En Vivo","DEL Records",38,50,54,"217026"
40,"spotify:track:7hbk4BaF66O09R1gq0bKwj","Christian Nodal","No Te Contaron Mal","Universal Music Mexico",7,48,512,"212824"
41,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",3,41,414,"211717"
42,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",27,39,156,"211644"
43,"spotify:track:2MeEuwplwbbjZ7hxRI6viw","Grupo Firme, Marca MP","El Güero (En Vivo)","Music VIP Entertainment Presenta Grupo Firme",33,51,45,"209766"
44,"spotify:track:2LVWDR1oEthhLIOtT4hHih","Danna Paola","Mala Fama","Universal Music Mexico",28,40,310,"209083"
45,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",6,36,310,"208978"
46,"spotify:track:5jW3rF4URMdK7tO2xjS5EI","Paulo Londra","Tal Vez","WEA Latina",2,44,304,"203249"
47,"spotify:track:5DL6BDuqhnQw8HfIvUYkm9","Alejandro Fernández","Caballero","UMLE - Latino",39,46,121,"202499"
48,"spotify:track:21bfgzz92T3L96IsFn8Kvy","Grupo Firme, Los Contacto","El Roto (En Vivo)","Music VIP Entertainment Presenta Grupo Firme",40,56,117,"199253"
49,"spotify:track:6Y4PDQv4XjYjHLeLmvyOt0","Sech, Ozuna","Si Te Vas","Rich Music",24,45,128,"199219"
50,"spotify:track:1Ej96GIBCTvgH7tNX1r3qr","Sech, Darell","Otro Trago","Rich Music/Ingrooves Records",1,47,283,"195661"
51,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",40,43,80,"193336"
52,"spotify:track:7BlBVFwvbWvcwNcUarQmjk","ROSALÍA, Ozuna","Yo x Ti, Tu x Mi","Columbia",6,49,171,"187699"
53,"spotify:track:3dkEwOKhFselY2m22Nj2vi","Grupo Firme, Banda Coloso","El Amor No Fue Pa´ Mí (En Vivo)","Music VIP Entertainment Presenta Grupo Firme",42,68,92,"180846"
54,"spotify:track:1ndyl3wJCFs872XZ3ztPk6","Justin Quiles, NATTI NATASHA, Farruko, Lenny Tavárez, Dalex, Zion","DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","WEA Latina",38,54,145,"173450"
55,"spotify:track:5px6upUHM3fhOP621Edp4V","Dua Lipa","Physical","Warner Records",55,55,2,"173406"
56,"spotify:track:37zdqI4r1gswIzczSBkRon","Lunay, Anuel AA, Ozuna","Aventura","round2media - LaFamilia",43,53,100,"172642"
57,"spotify:track:0akyEssGRVHstqCSWXusJL","Ed Maverick","Fuentes de Ortiz","Universal Music Mexico",17,52,376,"165209"
58,"spotify:track:4ggabbjjuHrG06SsYnqvEs","Chayín Rubio","Ya Me Enteré","UMLE - Fonovisa",53,69,164,"164970"
59,"spotify:track:5aJ1M43pinROpwaPnO8KRj","Natanael Cano","Amor Tumbado","Rancho Humilde",57,57,17,"163852"
60,"spotify:track:4YqCBC4FwzGXuhixt5cgmm","Ghetto Kids, Guaynaa, Mad Fuentes","Tra Tra Tra Remix - Remix","Ghetto Kids",13,60,226,"163189"
61,"spotify:track:70w1mwTod6NgCNV6e7ZlIQ","Grupo Firme, Luis Alfonso Partida El Yaki","Cada Vez Te Extraño Más","Music VIP Entertainment Presenta Grupo Firme",52,84,75,"162255"
62,"spotify:track:4bTZeO72FwMa6wKOiqoynL","Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","Rich Music",6,63,191,"161584"
63,"spotify:track:0RDgqtvOHLwcI6yz9bjsZV","Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid","Perreo en La Luna","Rich Music",52,61,54,"161278"
64,"spotify:track:5099x34vBakWpGkHourFxP","Maluma, J Balvin","Qué Pena","Sony Music Latin",22,64,128,"158156"
65,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",3,62,478,"158004"
66,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",53,59,102,"157380"
67,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",55,58,66,"155471"
68,"spotify:track:1Xnn1TPyr5h0hpRAT4B4EA","Dalex, Lenny Tavárez, Anitta, NATTI NATASHA, Farruko, Justin Quiles","Bellaquita - Remix","Rich Music",63,66,69,"154478"
69,"spotify:track:2GTCK8zYHwkcu0i0jtKjFz","Carlos Rivera, Becky G, Pedro Capó","Perdiendo la Cabeza","Sony Music México",65,65,2,"153231"
70,"spotify:track:4qArKIA7dnmdushoBlkV94","Adriel Favela, Javier Rosas Y Su Artillería Pesada","La Escuela No Me Gustó","Gerencia 360 Music, Inc.",46,85,349,"150839"
71,"spotify:track:63USmok1OioBzKuWGW9wAg","Los Ángeles Azules, Natalia Lafourcade","Nunca Es Suficiente","Promotodo Mexico",8,90,585,"149293"
72,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin (feat. Luvli) - Krono Remix","Sony Music Entertainment",7,70,351,"148166"
73,"spotify:track:7g8YaUQABMal0zWe7a2ijz","Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí (Remix)","Rich Music/Ingrooves Records",3,72,340,"147696"
74,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",67,67,19,"147536"
75,"spotify:track:1LIqNVhaIgxXUt2eVoIQJ3","Maluma","HP","Sony Music Latin",1,74,338,"145238"
76,"spotify:track:0x1k6gSTSxaLxe0F2IThaX","Mike Bahía, Danny Ocean","Detente","WM Mexico",71,71,28,"145181"
77,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",1,80,469,"145082"
78,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","El Cartel Records (EC3)",1,83,373,"141541"
79,"spotify:track:1uKjQoh8JZj9ryuYRhpd7E","Luis Miguel","Ahora Te Puedes Marchar","WM Mexico",13,88,1127,"140430"
80,"spotify:track:5QXQy0f2q8wJNpPwJtjifx","DJ Snake, J Balvin, Ozuna, Nicky Jam, NATTI NATASHA, Darell, Sech","Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake Music Productions Limited/Geffen Records",78,87,30,"139182"
81,"spotify:track:2UypFzxfaYgMUnQX2k4qtj","Pepe Aguilar, Melissa, Ángela Aguilar, La Marisoul","Prometiste (En Vivo)","Equinoccio Records",51,79,818,"138782"
82,"spotify:track:3SqvR3HYLlCTYzbDXJ52OC","LP","Lost on You","BMG Rights Management (US) LLC",26,76,520,"138639"
83,"spotify:track:2mlGPkAx4kwF8Df0GlScsC","Jack Stauber","Buttercup","Plopscotch Records",52,81,142,"137723"
84,"spotify:track:1CaBwYdWhxUeE4j3w0WqbL","Matisse, Camilo","Primer Avión","Sony Music México",58,75,100,"137067"
85,"spotify:track:0LiSASDl1Os4c8JeiypsT8","Alejandro Fernández","Te Olvidé","UMLE - Latino",48,89,16,"136974"
86,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",73,73,47,"136669"
87,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",76,78,251,"136362"
88,"spotify:track:4X1fQMrCbBLSkZKPvhO1Kj","Cartel De Santa, Millonario","Burbujas de Cristal","Babilonia Music, S.A. De C.V.",54,86,47,"136064"
