rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:47EiUVwUp4C9fGccaPuUCS","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",1,1,3,"558320"
2,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,2,95,"297804"
3,"spotify:track:5y7DaS3jAc9eZzcSOoUIwU","Ozuna, J Balvin, Chencho Corleone","Una Locura","Aura Music Corp.",2,3,59,"254278"
4,"spotify:track:15OjBeqNX3bShsGYQbteRv","Farruko","La Tóxica","Sony Music Latin",2,4,101,"248185"
5,"spotify:track:3GtnId3Cm1Xa6joCj08nzW","Justin Quiles","Jeans","WEA Latina",4,5,80,"237840"
6,"spotify:track:35UUpTmrcFXNIVIN26ujXl","Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","Rich Music",2,6,59,"237200"
7,"spotify:track:7ndTONDDRFGiPnnhOzOXxq","Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","Sony Music Latin/La Industria",7,7,24,"217361"
8,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",1,8,143,"213063"
9,"spotify:track:7x4ASXYEKfQBCewcZhK776","KAROL G","Ay, DiOs Mío!","UMLE - Latino",3,9,115,"195119"
10,"spotify:track:73nAK3HgQK8dak83Y2WQ8F","Camilo","Vida de Rico","Sony Music Latin",7,10,41,"192830"
11,"spotify:track:2bgcUk2A3jjKbCJ7KPquTi","Wisin, Myke Towers, Los Legendarios","Mi Niña","La Base Music Group/ WK Records",10,11,39,"178653"
12,"spotify:track:4ZRrLHqzhGRXYj2qcB4s5S","Rauw Alejandro, Camilo","Tattoo - Remix with Camilo","Sony Music Latin/Duars Entertainment",3,12,115,"167327"
13,"spotify:track:6bvfJf4KjonPMuPfGfy3S2","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","Flow La Movie, Inc.",1,13,192,"161642"
14,"spotify:track:21N4Buj4xsyLb218lYle61","Sebastian Yatra, Guaynaa","Chica Ideal","UMLE - Latino",13,14,17,"160537"
15,"spotify:track:0JAZWvvqttGFm4UMDsPQXC","Ozuna, Camilo","Despeinada","Aura Music Corp.",10,15,60,"151057"
16,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",4,17,101,"149427"
17,"spotify:track:6fmQjRuo7XvRFCK2qex5hQ","Jerry Di","Mi Cuarto","Nacho",10,16,84,"148690"
18,"spotify:track:4RJz8NfIe09gpKMiRUWKhJ","Maluma, Lenny Tavárez, Justin Quiles","Parce (feat. Justin Quiles)","Sony Music Latin",18,18,73,"143563"
19,"spotify:track:7r9ZhitdQBONTFOiJW5mr8","Rauw Alejandro, Anuel AA","Reloj","Sony Music Latin/Duars Entertainment",19,19,10,"139925"
20,"spotify:track:5Jm4w8jmPEBTLjI9vH4fXo","Ozuna","Caramelo","Aura Music Corp.",3,20,143,"134359"
21,"spotify:track:11EnQRgRMJwMAesfkB5pnu","Lele Pons, Guaynaa","Se Te Nota (with Guaynaa)","Shots Studios & Music/10:22pm/Interscope Records",17,21,43,"132632"
22,"spotify:track:3kml9ZdpT7UYk1ugkjqOzt","Daddy Yankee, Anuel AA, Kendo Kaponi","Don Don","El Cartel Records",14,22,52,"124823"
23,"spotify:track:7vrJn5hDSXRmdXoR30KgF1","KAROL G","BICHOTA","UMLE - Latino",23,23,10,"124664"
24,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",1,24,176,"121215"
25,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,25,157,"106459"
26,"spotify:track:2lCkncy6bIB0LTMT7kvrD1","J Balvin","Azul","UMLE - Latino",25,26,227,"105052"
27,"spotify:track:1pqnQ41XbfKjaFu6M0eGJp","Tainy, J Balvin","Agua (with J Balvin)","NEON16/Interscope Records",6,28,115,"100805"
28,"spotify:track:19OXtYzrJyCrQvTbfukt4H","Maluma, Myke Towers","Madrid (feat. Myke Towers)","Sony Music Latin",17,27,73,"100636"
29,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",10,29,325,"97935"
30,"spotify:track:0cRgJuB6TRtb5RZ2HkjSLh","Jowell & Randy, J Balvin","Anaranjado","Rimas Entertainment LLC.",22,31,108,"94208"
31,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",8,32,248,"94013"
32,"spotify:track:6yVkakCN460KOVol9ZazjH","Anuel AA","Reggaetonera","2020 Real Hasta La Muerte, LLC",2,33,157,"93763"
33,"spotify:track:67jvGGbJmOmVonlyX3mNkV","Ozuna, KAROL G, Myke Towers","Caramelo - Remix","Aura Music Corp.",10,30,76,"93410"
34,"spotify:track:3pnpENd2PXAKuetjLIylEr","Arcángel, Justin Quiles, Eladio Carrion, De La Ghetto","Tussi","Rimas Entertainment LLC.",22,35,43,"88537"
35,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",3,41,247,"86819"
36,"spotify:track:4gChz67rTHfVzKCZAHsifM","Farruko, Sech, Myke Towers, Jay Wheeler, Tempo","La Tóxica (feat. Jay Wheeler & Tempo) - Remix","Sony Music Latin",31,34,11,"86396"
37,"spotify:track:13vDU8nPsvTGEVTMB8Vw7g","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",13,36,139,"86312"
38,"spotify:track:3ThrfRAmijYU098H9q9tAs","Rauw Alejandro","Enchule","Sony Music Latin/Duars Entertainment",37,37,43,"85521"
39,"spotify:track:7gwwt1IaAWwmB7af0AcuBM","Harry Nach","Tak Tiki Tak","Sony Music Entertainment Chile S.A",7,40,285,"83656"
40,"spotify:track:5cBrOhKDyiJF9bPGUHKkG0","Dalex","+Linda","Rich Music",22,38,161,"83450"
41,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",3,39,220,"83324"
42,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",1,49,246,"77700"
43,"spotify:track:0j1VxrPkMyFGvz0jZzxUoZ","Yandel, Rauw Alejandro","Dembow 2020","La Leyenda LLC",15,43,94,"75794"
44,"spotify:track:50ZC4PM7hywH27RcCfViau","Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow","Elegí (feat. Dímelo Flow)","Sony Music Latin",3,44,220,"75741"
45,"spotify:track:57Ba26w9eoXx8BBUNgRNLV","Super Yei, Sammy Baby, Jone Quest, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","2020 Superiority | Powered by GLAD EMPIRE, LLC",33,45,812,"75423"
46,"spotify:track:1kIWef5hc2uAqkNxOTakzP","Myke Towers, Anuel AA, NATTI NATASHA","Diosa - Remix","White World Music, Inc.",34,42,4,"74874"
47,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,47,360,"74631"
48,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",13,46,310,"70895"
49,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",3,48,214,"66818"
50,"spotify:track:5EbtodsuLbxrFDH6j5avVS","Camilo, Pablo Alborán","El Mismo Aire - con Pablo Alborán","Sony Music Latin",25,50,145,"66160"
51,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",1,52,247,"65962"
52,"spotify:track:4QfZYDhGZc0T2RDvGiI69E","El Alfa, Chael Produciendo","Singapur","EL JEFE RECORDS LLC",17,55,136,"62676"
53,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",2,56,247,"62630"
54,"spotify:track:5stPVcRqb4qixbafP9e8lt","Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","Rich Music",2,54,367,"61661"
55,"spotify:track:7em97lNMDo7LbIZ4Ys5TqV","Major Lazer, Paloma Mami, Diplo","QueLoQue","Mad Decent",21,51,17,"61009"
56,"spotify:track:1bRpSCFv6P2OUhciByeRYR","Alex Rose, Rafa Pabön","Jangueo","Los Oidos Fresh/ Los Proximos",13,58,344,"57256"
57,"spotify:track:4TOmcZvw0gHa7GiXRbcYAW","Feid, Justin Quiles","PORFA","JP Entertainment (Jorge Pino)",4,57,291,"56449"
58,"spotify:track:3yoDVeVWIPSuH1IolXKA0X","Arcángel, Sech","Amantes y Amigos","Rimas Entertainment LLC.",30,53,31,"56026"
59,"spotify:track:5DoLhdU27owX1NMrKLUbUl","Super Yei, Sammy, Jone Quest, Towy, Osquel, Beltito, Sammy & Falsetto","Lean","Superiority",32,61,113,"54954"
60,"spotify:track:38RIEav39FGi86jppxO0du","Bad Bunny, Sech","Ignorantes","Rimas Entertainment LLC",1,60,262,"54920"
61,"spotify:track:4r9jkMEnArtWGH2rL2FZl0","Bad Bunny","A Tu Merced","Rimas Entertainment LLC",9,65,246,"53886"
62,"spotify:track:2Ky6OednfOVrxDiKAhCZ7I","Kiddtetoon, Diego Smith","Illuminati","Duetti (Migration)",23,64,127,"53825"
63,"spotify:track:34LI7rwi9H8w2S5KTHnv1M","Manuel Turizo","Quiéreme Mientras Se Pueda","Sony Music Latin/La Industria",50,59,185,"53631"
64,"spotify:track:7wWqLiOmDfjGTwrz95niTD","Ak4:20","Rata Tan Tan","Next Level",52,62,30,"52579"
65,"spotify:track:7lUdbnz7wsv3C9zzf4WHl9","Feid, J Balvin, Maluma, Nicky Jam, Sech, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","JP Entertainment (Jorge Pino)",15,66,129,"51333"
66,"spotify:track:6qmi7bapPoaIr0riLzoo29","Arcángel, De La Ghetto, Yaga & Mackie","Aparentemente 2","Rimas Entertainment LLC.",18,63,17,"51247"
