rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",1,1,49,"378390"
2,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",2,2,15,"321566"
3,"spotify:track:05bfbizlM5AX6Mf1RRyMho","Nio Garcia, J Balvin, Bad Bunny","AM Remix","Flow La Movie",2,3,28,"315155"
4,"spotify:track:6hf0RpxTbOprT5nnwzkk8e","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",3,4,56,"305993"
5,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,5,64,"266295"
6,"spotify:track:5fwSHlTEWpluwOM0Sxnh5k","Farruko","Pepas","Sony Music Latin",6,6,24,"256994"
7,"spotify:track:27RSJHEA99Y0Vsow7nA37A","Sech, JHAYCO","911 (Remix)","Rich Music",6,7,14,"235786"
8,"spotify:track:43qcs9NpJhDxtG91zxFkj7","Wisin, JHAYCO, Anuel AA, Los Legendarios, Myke Towers","Fiel - Remix","La Base Music Group/ WK Records",3,8,38,"211790"
9,"spotify:track:1WedZeiezCmCEOzLwhx0hV","J Balvin, KAROL G, Nicky Jam, Crissin, Totoy El Frio, Natan & Shander","Poblado - Remix","Universal Music Latino",6,9,35,"205973"
10,"spotify:track:0cOa970mzTWAxKtltpkpLc","TINI, Maria Becerra","Miénteme","Sony Music Latin",9,10,84,"189558"
11,"spotify:track:6w8yBI2vthyN9UnwO4UBWb","Tiago PZK, LIT killah","Entre Nosotros","WM Chile",11,11,14,"184269"
12,"spotify:track:2rCbl9naJYhaxjLsfx88uM","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",1,12,98,"172481"
13,"spotify:track:7pin8wDLL57efEYLvOpAAS","Galee Galee, Harry Nach, Pablo Chill-E","Big Cut","Galee Galee",9,14,28,"171529"
14,"spotify:track:03LfOYi0icz4souspZVVhq","Bizarrap, Nicky Jam","Nicky Jam: Bzrp Music Sessions, Vol. 41","DALE PLAY Records",5,13,23,"167507"
15,"spotify:track:0PwFN7vRvY80Hnkoew2x3f","Rauw Alejandro, Mr. Naisgai","2/Catorce","Sony Music Latin/Duars Entertainment",5,15,129,"161528"
16,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",10,16,168,"154557"
17,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,17,36,"144951"
18,"spotify:track:1j1itFzuIbndSf6lW8L1Kx","Pailita, Marcianeke","Dimelo Ma","2024 Rimas Entertainment México S.A. de C.V",18,18,75,"138240"
19,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",1,20,266,"130756"
20,"spotify:track:2FSGUA0gFgGeQdprjtGM2M","KAROL G, Mariah Angeliq","EL MAKINON","UMLE - Latino",4,19,119,"128196"
21,"spotify:track:3SgybTfx3GWHAcjhK9iPmz","Jossef, Jamby El Favo, Eix","Persia - Remix","JR Records, LLC",18,22,86,"125203"
22,"spotify:track:5u7twkeask1VIyDeNTElSU","Sech","Sal y Perrea","Rich Music",11,21,98,"124695"
23,"spotify:track:7Bk0uXKk1uPT0XuQbpFzvs","Los Legendarios, Wisin, JHAYCO","Fiel","La Base Music Group/ WK Records",1,23,168,"123130"
24,"spotify:track:4bF2y8rR7GUjrd5LNEvej3","Ingratax","París","Room28",24,27,12,"123040"
25,"spotify:track:2TmT3wSwRf0CYJFGGaIXNB","Arcángel, Jay Wheeler, Miky Woodz","Si Te Veo","Rimas Entertainment LLC.",15,24,77,"118642"
26,"spotify:track:72NnJdEsAgTlnguInmxveg","Marcianeke, Cris Mj","Tussi Code Mari","EL VALLE DE LOS REYES",25,25,87,"115173"
27,"spotify:track:7CK7JlDgkRjAwOooMkhZLm","Balbi El Chamako, Marcianeke, El BAI","Ponle","Balbi El Chamako",25,28,22,"114500"
28,"spotify:track:343HgC6SVFtTAgMPlGoNjn","Daddy Yankee, Myke Towers, JHAYCO","SÚBELE EL VOLUMEN","Republic Records",25,26,7,"109982"
29,"spotify:track:6qraVL4IJaIj0IuEexYJNa","Myke Towers","Explícito","White World Music",6,29,219,"105851"
30,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",30,33,27,"99681"
31,"spotify:track:6Et5KimMg3IXwD6lJPGmQw","Alex Rose, Rauw Alejandro","Me Fije","WK Records",24,30,126,"99562"
32,"spotify:track:4DHDIdeayp8xvlyg22wREO","NATTI NATASHA, Becky G","Ram Pam Pam","Sony Music Latin",23,32,91,"98023"
33,"spotify:track:267NGliXM8YLVZiKAD9Otm","Bad Bunny","De Museo","Rimas Entertainment LLC",14,31,17,"96968"
34,"spotify:track:1xK1Gg9SxG8fy2Ya373oqb","Myke Towers, Juhn","Bandido","White World Music",1,34,224,"94033"
35,"spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK","Gera MX, Christian Nodal","Botella Tras Botella","Virgin Music México",8,35,91,"92780"
36,"spotify:track:59rjsHYxdxeUG6gd43Emzs","Lunay, Anitta","TODO O NADA","La Familia",26,36,63,"91807"
37,"spotify:track:7COGuXyTr12KvdaYXMqheC","BANDIDO, Duki, Rei, Tiago PZK","No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]","DALE PLAY Records",37,38,36,"90156"
38,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,37,238,"89921"
39,"spotify:track:74znaWw1hmQBusGPSOuTFy","MYA, TINI, Duki","2:50 Remix","Columbia",28,39,31,"88145"
40,"spotify:track:0giiXonRhODYy4J1iy4Lb3","Rauw Alejandro","Sexo Virtual","Sony Music Latin/Duars Entertainment",32,40,28,"87976"
41,"spotify:track:6PDlkWmrq2ZKiUuFt2aQsH","Justin Quiles, Chimbala, Zion & Lennox","Loco","WEA Latina",41,47,65,"87576"
42,"spotify:track:0VWLId2RwPCno9s1cJm2Vy","Nio Garcia, Casper Magico, Ozuna, Wisin & Yandel, Myke Towers, Flow La Movie","Travesuras - Remix","Flow La Movie, Inc",10,41,133,"87352"
43,"spotify:track:5RAIMjdrCEjpjaR5tBATXU","Maluma, Beéle, Rauw Alejandro, Mambo Kingz, DJ Luian, Darell","Aloha","Hear This Music",21,42,140,"86943"
44,"spotify:track:3ymRYcYHxXMmyvCaKcJ46k","Ak4:20","Skyline","AK4:20",15,45,215,"80575"
45,"spotify:track:2qyLvNLktrdc67OgaayqMW","Rauw Alejandro","Aquel Nap ZzZz","Sony Music Latin/Duars Entertainment",27,43,28,"80483"
46,"spotify:track:2dNhNlpZAtV4lwAFW45LIv","Nio Garcia, Flow La Movie","AM","Flow La Movie, Inc.",2,44,123,"79349"
47,"spotify:track:5YYW3yRktprLRr47WK219Y","Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","Sony Music Latin",3,46,169,"78283"
48,"spotify:track:1Ymx1Q7EXkxd7FwKypAQ6o","El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor","Juju Juju","Avatal Records LLC",6,48,168,"72869"
49,"spotify:track:3YNolHalg56UrvPabqw6JP","Juhn, Jay Wheeler","Fragancia","This is M Records",31,49,70,"72814"
50,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",17,50,70,"69902"
51,"spotify:track:2L95U6syP0bV3fkYYOzmiW","El Alfa, El Cherry Scom, CJ","La Mamá de la Mamá","EL JEFE RECORDS LLC",15,51,90,"64886"
52,"spotify:track:5RubKOuDoPn5Kj5TLVxSxY","Bad Bunny","TE MUDASTE","Rimas Entertainment LLC",2,53,238,"63738"
53,"spotify:track:1mauYRwbpoGQX6itP2FAJC","Nicky Jam, Romeo Santos","Fan de Tus Fotos","Sony Music Latin",18,52,164,"63047"
54,"spotify:track:3Q2iwtxmzLEIQm0mrSXr5N","Ak4:20","THE ROOKIE","Ak4:20",54,58,13,"62496"
55,"spotify:track:4HzqWEdAbzcVFDv0pvxV4w","Maluma","Sobrio","Sony Music Latin",54,54,14,"61925"
56,"spotify:track:5vQy9fwVJTeLsaX9IOpCcp","KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee","LEYENDAS","UMLE - Latino",29,55,119,"59396"
57,"spotify:track:4r9jkMEnArtWGH2rL2FZl0","Bad Bunny","A Tu Merced","Rimas Entertainment LLC",9,57,509,"59076"
58,"spotify:track:1C91EF0FrgTMat91LnsiUh","Ak4:20","Siempre Fine","AK4:20",6,59,125,"57661"
59,"spotify:track:2p2Q23iaaPSEa1tI6TsCVX","Sech","911","Rich Music",2,56,168,"56899"
60,"spotify:track:1VauUM5CBX7nkLcgafQL2B","Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40","DALE PLAY Records",22,60,43,"56693"
61,"spotify:track:63aj87TQG6F3RVO5nbG2VQ","J Balvin, Skrillex","In Da Getto","Sueños Globales, LLC",61,62,21,"56456"
62,"spotify:track:2f0Ft2XdvNSMSY5TUlZgEz","Pablo Alborán","Saturno","WM Spain",47,61,332,"56122"
63,"spotify:track:0s3EXMb8Wk2u46Fuhk3O2e","Marcianeke","Que Sera","1607751 Records DK",63,64,74,"55705"
64,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",14,63,126,"55277"
65,"spotify:track:5y7DaS3jAc9eZzcSOoUIwU","Ozuna, J Balvin, Chencho Corleone","Una Locura","Aura Music Corp.",2,65,322,"54986"
66,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",51,66,102,"54856"
67,"spotify:track:59L8x0xy8njj75vzVCPMqg","Becky G, El Alfa","FULANITO","Kemosabe Records/RCA Records/Sony Music Latin",67,71,36,"54135"
68,"spotify:track:1deiUNiSFJRwcQte5hG5tx","Marcianeke","No Se Piken","EL VALLE DE LOS REYES",68,69,6,"53841"
69,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",61,67,63,"53668"
70,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",11,76,63,"53154"
71,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",4,68,364,"53136"
72,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,70,358,"52868"
73,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",47,74,91,"51807"
74,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",47,78,266,"51353"
75,"spotify:track:0GovomHOO7m93RvjaDPaLH","Tainy, Yandel","DEJA VU","Neon16",59,72,21,"51330"
76,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",1,75,439,"50929"
77,"spotify:track:4loQgPwJHocL3dFwLfjb1J","Rauw Alejandro, Anuel AA","Reloj","Sony Music Latin/Duars Entertainment",4,77,273,"50837"
78,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",13,85,573,"49681"
79,"spotify:track:66S2z95FN3nUAr9S1gUIsp","Boza","Ella","Sony Music Latin",60,81,82,"49570"
80,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",3,79,248,"49255"
81,"spotify:track:2mM3gZ0BbPwPPMelbA8vgt","Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","Carbon Fiber Music",7,86,242,"49183"
82,"spotify:track:1WvrDdouh6C51In1SdATbq","KAROL G","BICHOTA","UMLE - Latino",2,80,273,"48781"
83,"spotify:track:3djBdcsRuVxM6S7NJbtmyI","Marcianeke, yammir, Young Brooklyn, Victor La Voz, NicoClear","Chambee - Remix","Records DK",83,88,64,"48524"
84,"spotify:track:079Ey5uxL04AKPQgVQwx5h","Selena Gomez, Rauw Alejandro","Baila Conmigo (with Rauw Alejandro)","Selena Gomez Latin Project",10,83,175,"48493"
85,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",69,82,33,"48342"
86,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",37,91,117,"47686"
87,"spotify:track:5iF33sXejXwfTuidVHMll0","Carlos Vives, Ricky Martin","Canción Bonita","Sony Music Latin",78,84,98,"47574"
88,"spotify:track:0LThjFY2iTtNdd4wviwVV2","BTS","Permission to Dance","BIGHIT MUSIC",24,90,14,"47546"
89,"spotify:track:2AxLTHG7lOBmnyB5FmOMwz","Pablo Chill-E, Julianno Sosa","Deseos","G*STARR ENT",65,87,42,"47360"
90,"spotify:track:6MEBxXI2n3FzPHrGRYFdL8","Rauw Alejandro","La Old Skul","Sony Music Latin/Duars Entertainment",89,89,28,"47164"
91,"spotify:track:09WuqcTbf8iMRn8W4N8xBX","Manuel Turizo, Wisin & Yandel","Mala Costumbre","Sony Music Latin/La Industria",30,73,196,"44779"
92,"spotify:track:0IqCoZ168iRc9LqfrYgpZy","Camilo, Shawn Mendes","KESI - Remix","Sony Music Latin",83,93,8,"44737"
93,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",37,92,112,"44708"
94,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",3,95,510,"44516"
95,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",28,96,140,"44150"
96,"spotify:track:5hdC21tIe4PuO2nAU5A9lC","Marcianeke","Envidia","EL VALLE DE LOS REYES",96,99,47,"43938"
97,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",68,94,63,"43832"
98,"spotify:track:68mrW6gXHgupgSiDHgaDi5","Nicky Jam, Myke Towers","Polvo","Sony Music Latin",7,98,245,"43761"
99,"spotify:track:1Crj1zkRMpsEjb9NOR6Zof","Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","DALE PLAY Records",31,110,134,"43179"
100,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",1,97,406,"43021"
101,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",20,102,629,"43010"
102,"spotify:track:1GYJpuLq41vEVKXiHGEY9j","Emilia, Duki","como si no importara","Sony Music Latin",100,101,9,"42959"
103,"spotify:track:6A0aHFMwujtUEbXC0yKgfc","Cris Mj, Marcianeke","Te Fuiste Con Otro","Sonar LLC.",100,103,26,"42502"
104,"spotify:track:4C6BlqqMwjFzOXzqpTeoWR","Justin Quiles","Ponte Pa' Mi","WEA Latina",11,106,245,"41790"
105,"spotify:track:2MaYHbpwybBOm9CrDBfChl","Manuel Turizo, Justin Quiles, Dalex","Cosas Malas","Sony Music Latin/La Industria",68,108,105,"41394"
106,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",11,109,166,"40994"
107,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",4,105,755,"40953"
108,"spotify:track:6o4Gciys1ZIOQ2kDGnvKdm","Sech","PSL","Rich Music",101,113,21,"40641"
109,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",25,107,194,"40566"
110,"spotify:track:5VzNsUnLmYcRfRfxpQsusa","Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","Sony Music Latin/La Industria",3,111,287,"40021"
111,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",111,119,6,"39448"
112,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",51,114,439,"39228"
113,"spotify:track:21N4Buj4xsyLb218lYle61","Sebastian Yatra, Guaynaa","Chica Ideal","UMLE - Latino",9,112,280,"38930"
114,"spotify:track:7Bd1mIvqRkIXTPAzw2wBmT","Ricky Martin, Paloma Mami","Qué Rico Fuera","Sony Music Latin",51,115,42,"38703"
