rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,1,8,"197934"
2,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",1,2,27,"192677"
3,"spotify:track:50ZC4PM7hywH27RcCfViau","Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow","Elegí (feat. Dímelo Flow)","Sony Music Latin",3,3,71,"169500"
4,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",1,4,97,"159127"
5,"spotify:track:1mohfLaTJtB2RplHLQVM70","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","2020 Flow La Movie, Inc. | Powered by GLAD Empire, LLC",5,5,43,"152136"
6,"spotify:track:4TOmcZvw0gHa7GiXRbcYAW","Feid, Justin Quiles","PORFA","JP Entertainment (Jorge Pino)",4,6,142,"146332"
7,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",2,7,98,"143890"
8,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",8,8,65,"133605"
9,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",1,9,98,"117783"
10,"spotify:track:5bmSver2b3ZXyuyLKtgnFI","Bad Bunny, Nicky Jam","BAD CON NICKY","Rimas Entertainment LLC",3,11,27,"115237"
11,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",11,13,176,"115165"
12,"spotify:track:380HmhwTE2NJgawn1NwkXi","J Balvin","Rojo","UMLE - Latino",8,10,99,"114756"
13,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",3,12,71,"108561"
14,"spotify:track:0FktnzDqjClqU6iqOZVEs2","Bad Bunny","BYE ME FUI","Rimas Entertainment LLC",1,14,27,"108254"
15,"spotify:track:0aCTSZQTlmnjQucALTF00s","Harry Nach","Tak Tiki Tak","Sony Music Entertainment Chile S.A",15,21,136,"107970"
16,"spotify:track:3JHpk0DOTOzyh0777JFAky","Myke Towers","Diosa","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",7,15,134,"105370"
17,"spotify:track:7na7Bk98usp84FaOJFPv3d","Rauw Alejandro","Tattoo","(SME US Latin) Duars Entertainment, Corp. (2)",7,16,113,"102854"
18,"spotify:track:38RIEav39FGi86jppxO0du","Bad Bunny, Sech","Ignorantes","Rimas Entertainment LLC",1,17,113,"99447"
19,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",18,18,161,"99385"
20,"spotify:track:6yVkakCN460KOVol9ZazjH","Anuel AA","Reggaetonera","2020 Real Hasta La Muerte, LLC",2,20,8,"97791"
21,"spotify:track:4EJHKSnHENfjOxXWryyNtL","Bad Bunny, Zion & Lennox","MÁS DE UNA CITA","Rimas Entertainment LLC",1,19,27,"97295"
22,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",3,22,98,"95519"
23,"spotify:track:5stPVcRqb4qixbafP9e8lt","Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow","Hola - Remix","Rich Music",2,24,218,"92083"
24,"spotify:track:5m3jpKkgkfoMcym1qjToFg","Alex Rose, Rafa Pabön","Jangueo","Los Oidos Fresh/ Los Proximos",13,25,195,"91820"
25,"spotify:track:7sQKy5vlPQllr0k9IjYJv3","Arcángel, Sech, Dímelo Flow","Sigues Con El","Rimas Entertainment LLC.",2,23,176,"91725"
26,"spotify:track:3pm4XtcsRIFFtH2UErk62R","Yandel, Bad Bunny","CANCIÓN CON YANDEL","Rimas Entertainment LLC",4,26,27,"84995"
27,"spotify:track:7KKh0ujp8agIiCrkiJhf81","Anuel AA, Tego Calderón","Jangueo","2020 Real Hasta La Muerte, LLC",3,27,8,"84283"
28,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",1,28,211,"82705"
29,"spotify:track:4r9jkMEnArtWGH2rL2FZl0","Bad Bunny","A Tu Merced","Rimas Entertainment LLC",9,29,98,"73592"
30,"spotify:track:2tGENA8xef0wABdHvyXwv9","Lunay, Ozuna, Myke Towers, Chencho Corleone, Rauw Alejandro","La Cama (Remix)","round2media - LaFamilia",20,30,71,"72800"
31,"spotify:track:5eEQCfq7MXQr6aHLNRUZLs","Anuel AA","Keii","2020 Real Hasta La Muerte, LLC",4,32,120,"70293"
32,"spotify:track:41wtwzCZkXwpnakmwJ239F","Bad Bunny","Si Veo a Tu Mamá","Rimas Entertainment LLC",4,31,98,"68853"
33,"spotify:track:5XqCz18k96K8tx6DAYM97i","Bad Bunny, Don Omar","PA' ROMPERLA","Rimas Entertainment LLC",4,33,27,"67692"
34,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",4,34,242,"66727"
35,"spotify:track:2n7ohqg1s68ToAHh4u9mcW","Bad Bunny","Vete","Rimas Entertainment LLC",1,35,198,"66389"
36,"spotify:track:35KmOEIUqAGn02t7n4qaIr","J Balvin","Morado","UMLE - Latino",12,38,148,"65788"
37,"spotify:track:43NqTeL8pgBxKHPMiJKUP5","Myke Towers","Girl","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",4,37,134,"64944"
38,"spotify:track:5379uuUPHodsdVhy8pIAAr","Cali Y El Dandee, Sebastian Yatra","Locura","Cali y El Dandee PS",31,36,29,"64034"
39,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",39,40,9,"63654"
40,"spotify:track:5kbps8unnGH4raN5WduZuq","Sech, Daddy Yankee","Confía","Rich Music",28,41,16,"62255"
41,"spotify:track:4Pu0a2TuHOYtI4CCE3HEXI","Arcángel, Sech, Romeo Santos","Sigues Con El - Remix","Rimas Entertainment LLC.",20,43,57,"61106"
42,"spotify:track:0OTtnwUO8natNWSwdZvXVF","Ovy On The Drums, Beéle","Inolvidable","WEA Latina",34,39,49,"60523"
43,"spotify:track:6mAN61JH0dzyZpWslS11jy","Rauw Alejandro, Farruko","Fantasias","(SME US Latin) Duars Entertainment, Corp. (2)",1,42,281,"59371"
44,"spotify:track:3jbT1Y5MoPwEIpZndDDwVq","Tainy, Anuel AA, Ozuna","Adicto (with Anuel AA & Ozuna)","NEON16/Interscope Records",1,47,289,"56434"
45,"spotify:track:4GGwM2Krtlx9G9ii1RaEOx","Dalex, Lenny Tavárez, Anitta, NATTI NATASHA, Farruko, Justin Quiles","Bellaquita (Remix)","Rich Music",11,45,197,"55784"
46,"spotify:track:7mcdgAXmb35dakBnfDIv3q","Anuel AA","Narcos","2020 Real Hasta La Muerte, LLC",12,44,8,"54825"
47,"spotify:track:0KkIkfsLEJbrcIhYsCL7L5","Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin","China","2020 Real Hasta La Muerte, LLC",1,48,323,"53908"
48,"spotify:track:46V4kseB66GjFGklCgynGX","Casper Magico, Anuel AA","Sola & Vacía","2020 Flow La Movie, Inc. & Los Magicos, LLC | Powered by GLAD Empire,",29,49,50,"53804"
49,"spotify:track:0A37XY67wSdGqkGjtfW6aV","Rauw Alejandro, Anuel AA, NATTI NATASHA, Farruko, Lunay","Fantasias - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",24,52,92,"52374"
50,"spotify:track:6NfC2FKfsfzuLIF4lThw0A","Anuel AA, Bad Bunny","Así Soy Yo","2020 Real Hasta La Muerte, LLC",5,46,8,"52198"
51,"spotify:track:4R8BJggjosTswLxtkw8V7P","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",2,54,386,"50809"
52,"spotify:track:6zEgnpM0qYmHLDnh8WPejL","J Balvin","Amarillo","UMLE - Latino",17,53,78,"50768"
53,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",20,50,218,"49906"
54,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",36,55,83,"49346"
55,"spotify:track:2hDe0Ls5mVqs1XJqv7sbcM","Anuel AA, Enrique Iglesias","Fútbol & Rumba (feat. Enrique Iglesias)","2020 Real Hasta La Muerte, LLC",15,51,8,"49124"
56,"spotify:track:5IjOqh4XLyjHINuOGolmAt","Eladio Carrion, Zion & Lennox, Wisin & Yandel, Lunay","Mi Error - Remix","Rimas Entertainment LLC",27,57,201,"49091"
57,"spotify:track:56Ta1O7Jxxpjnc6cWdDKUo","Reik, Farruko, Camilo","Si Me Dices Que Sí","Sony Music México",52,58,107,"48469"
58,"spotify:track:113PlnpZbHd3WIqeYjhZWv","Daddy Yankee, Sech","Definitivamente","El Cartel Records (EC3)",13,59,127,"47321"
59,"spotify:track:634fDJYRCr5yzqfFWa9rfS","Paloma Mami","Goteo","Sony Music Latin",9,56,37,"47320"
60,"spotify:track:099tjv6oy2opbpCOA3nBwX","Ir Sais, Rauw Alejandro","Dream Girl - Remix","Sony Music Latin",60,60,152,"47064"
61,"spotify:track:57Ba26w9eoXx8BBUNgRNLV","Super Yei, Sammy Baby, Jone Quest, Myke Towers, Lenny Tavárez, Rafa Pabön","La Forma en Que Me Miras","2020 Superiority | Powered by GLAD EMPIRE, LLC",58,61,663,"46807"
62,"spotify:track:1sHs87yRloQy0vE9mzpiZB","Juanka","Tus Besos","N&E Entertainment LLC",56,63,45,"46540"
63,"spotify:track:6C1jKbkCUgFws7M0M4oGCB","Dalex, Sech","Mejor","Rich Music",26,66,120,"46379"
64,"spotify:track:0eeKDrQxjqNl5bX5VCHDcn","Justin Quiles, Daddy Yankee, El Alfa","PAM","WEA Latina",50,64,36,"45868"
