rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,1,43,"449509"
2,"spotify:track:4HYDUMY0xSpeBr0AMY9cUz","Jay Wheeler, DJ Nelson, Myke Towers","La Curiosidad","Linked Music / Dynamic Records / EMPIRE",1,2,91,"254075"
3,"spotify:track:7x4ASXYEKfQBCewcZhK776","KAROL G","Ay, DiOs Mío!","UMLE - Latino",3,3,63,"246084"
4,"spotify:track:6bvfJf4KjonPMuPfGfy3S2","Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","La Jeepeta - Remix","Flow La Movie, Inc.",1,4,140,"207158"
5,"spotify:track:5Jm4w8jmPEBTLjI9vH4fXo","Ozuna","Caramelo","Aura Music Corp.",3,6,91,"204734"
6,"spotify:track:4ZRrLHqzhGRXYj2qcB4s5S","Rauw Alejandro, Camilo","Tattoo - Remix with Camilo","Sony Music Latin/Duars Entertainment",3,5,63,"204613"
7,"spotify:track:35UUpTmrcFXNIVIN26ujXl","Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko","Relación - Remix","Rich Music",7,8,7,"196320"
8,"spotify:track:0EhpEsp4L0oRGM0vmeaN5e","J Balvin, Dua Lipa, Bad Bunny, Tainy","UN DIA (ONE DAY) (Feat. Tainy)","Universal Music Latino/ NEON16",4,9,49,"170668"
9,"spotify:track:3ZG8N7aWw2meb6UrI5ZmnZ","Sech","Relación","Rich Music",3,7,162,"161501"
10,"spotify:track:5y7DaS3jAc9eZzcSOoUIwU","Ozuna, J Balvin, Chencho Corleone","Una Locura","Aura Music Corp.",10,16,7,"158830"
11,"spotify:track:1pqnQ41XbfKjaFu6M0eGJp","Tainy, J Balvin","Agua (with J Balvin)","NEON16/Interscope Records",6,10,63,"157055"
12,"spotify:track:6fmQjRuo7XvRFCK2qex5hQ","Jerry Di","Mi Cuarto","Nacho",12,12,32,"144263"
13,"spotify:track:67jvGGbJmOmVonlyX3mNkV","Ozuna, KAROL G, Myke Towers","Caramelo - Remix","Aura Music Corp.",10,11,24,"144166"
14,"spotify:track:15OjBeqNX3bShsGYQbteRv","Farruko","La Tóxica","Sony Music Latin",14,14,49,"137040"
15,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",1,13,124,"135581"
16,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",1,15,105,"132321"
17,"spotify:track:50ZC4PM7hywH27RcCfViau","Rauw Alejandro, Dalex, Lenny Tavárez, Dímelo Flow","Elegí (feat. Dímelo Flow)","Sony Music Latin",3,17,168,"131109"
18,"spotify:track:19OXtYzrJyCrQvTbfukt4H","Maluma, Myke Towers","Madrid (feat. Myke Towers)","Sony Music Latin",17,18,21,"124673"
19,"spotify:track:3GtnId3Cm1Xa6joCj08nzW","Justin Quiles","Jeans","WEA Latina",19,20,28,"119734"
20,"spotify:track:7gwwt1IaAWwmB7af0AcuBM","Harry Nach","Tak Tiki Tak","Sony Music Entertainment Chile S.A",7,19,233,"116215"
21,"spotify:track:13vDU8nPsvTGEVTMB8Vw7g","Aya Nakamura, Maluma","Djadja (feat. Maluma) - Remix","Rec. 118",13,24,87,"110155"
22,"spotify:track:6yVkakCN460KOVol9ZazjH","Anuel AA","Reggaetonera","2020 Real Hasta La Muerte, LLC",2,22,105,"109842"
23,"spotify:track:6C6mUonH6MNdSg5pw7kOc9","KHEA, Lenny Santos","Ayer Me Llamó Mi Ex","Young Flex - Khea",13,21,21,"108476"
24,"spotify:track:0j1VxrPkMyFGvz0jZzxUoZ","Yandel, Rauw Alejandro","Dembow 2020","La Leyenda LLC",15,25,42,"106553"
25,"spotify:track:4pXW6ZAHBz7ODXTRKklWrM","Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL","Mamichula - con Nicki Nicole","NEUEN",9,23,49,"105952"
26,"spotify:track:74j34STf8L6uADnTN69ohv","Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex","El Efecto - Remix","(SME US Latin) Duars Entertainment, Corp. (2)",10,26,273,"104271"
27,"spotify:track:0cRgJuB6TRtb5RZ2HkjSLh","Jowell & Randy, J Balvin","Anaranjado","Rimas Entertainment LLC.",22,27,56,"103126"
28,"spotify:track:0jT8Nl0shPS8115is0wD2Q","Camilo","Favorito","Sony Music Latin",3,28,168,"96522"
