rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3GD6eImRvT0zgr8cQnokUq","Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix","GMR",1,1,32,"446615"
2,"spotify:track:5rQSQlZXXjMcevPGoAfE1z","Salastkbron, Diel Paris","Un Besito Más","WEA Latina",2,2,65,"405603"
3,"spotify:track:4wS0TnQzVkY9ML1BPKpOk1","Tiago PZK, Ke Personajes","Piel","WEA Latina",2,3,107,"349504"
4,"spotify:track:0GVPemmAwkXhFlYimhdDr3","El Turko, Mandale Flow","30 Grados","FLOW BR",1,9,101,"337839"
5,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",1,6,105,"335176"
6,"spotify:track:5bi0gh89wRuH2OgjdAKFsb","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",4,4,32,"328309"
7,"spotify:track:7JKptWv4YXmievid0HajID","Luck Ra, KHEA","HOLA PERDIDA","Sony Music Entertainment Chile S.A",1,8,135,"314470"
8,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",4,5,165,"313140"
9,"spotify:track:2RmtEc2ZNDCzAU3vH0AbKx","Nicki Nicole","Ojos Verdes","Sony Music Latin/DALE PLAY Records",7,7,24,"301766"
10,"spotify:track:2eV3pmYGM1bm1vWHc0t8WF","DobleP, Salastkbron, Gusty dj","UH LA LA LA","DALE PLAY Records / Wesaisons Records",7,12,58,"292074"
11,"spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp","Thomy DJ","Tumba","Thomy DJ",10,10,16,"280399"
12,"spotify:track:42mrOMjkQb7jRKatu0bqg4","Q' Lokura, Luck Ra","Mil Preguntas","Q' Lokura",11,11,37,"278563"
13,"spotify:track:0mJRX0WnqWlu8Boe7gpQ1P","Salastkbron, Omar Varela","Tal Para Cual","WEA Latina",4,13,128,"263928"
14,"spotify:track:1905loqmX0pSFPMbA9rc1f","Ponte Perro, Kaleb Di Masi","GAFITA Y CHOMBA","GOAT Records",10,17,79,"249222"
15,"spotify:track:4YntVuBqggRsASIbBoWT3F","The La Planta, Luana","Mil Preguntas","TLP Records",9,19,72,"249090"
16,"spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR","Emilia, TINI","La_Original.mp3","Sony Music Latin",1,14,198,"245467"
17,"spotify:track:1TyBUtMxdmRfXhW3MmbxtQ","Luck Ra, Abel Pintos","QUE ME FALTE TODO","Sony Music Entertainment Chile S.A",2,16,205,"245128"
18,"spotify:track:43PiEypaceH339CSNiggyj","iZaak, JHAYCO, Anuel AA","BBY BOO - REMIX","WEA Latina",13,15,48,"237779"
19,"spotify:track:3cWo162YkfLIFyB3DWbVoH","Q' Lokura, Valentino Merlo","Tu Foto - En Vivo","Q' Lokura",19,23,3,"224303"
20,"spotify:track:3sra6aEWWDXUiy46fWQobH","Maria Becerra","IMAN (Two Of Us)","WEA Latina",20,22,2,"217542"
21,"spotify:track:2xbH0CuDbid800YW5nMPzR","Emanero, Karina, j mena, Angela Torres","SINVERGÜENZA - con Angela Torres","Fifty One",13,25,165,"213448"
22,"spotify:track:7s4emXHJwAuo5VvGBXmnBL","Young Miko, Feid","offline","Wave Music Group",13,20,44,"211551"
23,"spotify:track:5f4mOETLngamMDTJnbF9s7","Emilia","Exclusive.mp3","Sony Music Latin",3,18,198,"209512"
24,"spotify:track:1kqH58eGh2ZTOHwqBIB2tM","Mesita, Nicki Nicole, Tiago PZK, Emilia","Una Foto Remix (feat. Emilia)","Mesita",1,24,135,"208759"
25,"spotify:track:1NVBLZ63QLBjBoh5Tf0pKj","Eze Remix, Matt Sebastian","Cierre Rkt","Eze Remix",25,27,24,"207930"
26,"spotify:track:4jn3R3KF5hx2fCiXlj89yE","YSY A, Bhavi, Milo j","FLECHAZO EN EL CENTRO","Ysy A",7,21,255,"207802"
27,"spotify:track:4uf8Ts4gpz1s9Q4FVdgrMT","DobleP, Pereiraremix, VERNAZ","FIESTA PUNKY","DALE PLAY Records / Wesaisons Records",22,28,102,"192828"
28,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",10,26,170,"189754"
29,"spotify:track:6vRQqxOhUFd78p5tL8jXr7","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",1,31,317,"185660"
30,"spotify:track:5wcghdKONQcc5TKx9jCcns","DJ Tao, Roze Oficial","ROZE | DJ TAO Turreo Sessions #22","WM Chile",4,32,170,"179223"
31,"spotify:track:7irTyPzSyqSbeUXbYsTR5j","The Academy: Segunda Misión, Dalex, Lenny Tavárez, Sech, Justin Quiles, Dímelo Flow, Maria Becerra","LATTE (feat. Maria Becerra)","WEA Latina",19,29,51,"174145"
32,"spotify:track:10zSgbysU2KyVTrcRmtu62","Airbag","Por Mil Noches","DALE PLAY Records / Airbag",23,30,1600,"165430"
33,"spotify:track:0kVpyCPMT52a05026zHGiq","Fer Vazquez, Flor Alvarez","Sin Querer","Fermazel LLC",11,35,154,"164710"
34,"spotify:track:6PMapQ7YSxkhAgNOvvoiWs","Sayian Jimmy, Nysix Music, CamiMusic","Bad Boy","sayian jimmy / nysix music",7,34,214,"158901"
35,"spotify:track:08809bzGs69SfjOFdeyssu","Omar Varela, El negro tecla","EL NEGRO TECLA | Omar Algo Anda Mal #9","WM Argentina",15,41,141,"156428"
36,"spotify:track:2kvpHbQHp9QmcG9WhyLwco","Cris Mj","Daytona","Sonar LLC.",22,33,125,"155120"
37,"spotify:track:4GLmfc26LRlW5otKs6TewR","Luck Ra, Ulises Bueno","QUE SED","Sony Music Entertainment Chile S.A",11,47,58,"152259"
38,"spotify:track:28v5fIoIa2Y07nqAXgBcXC","Q' Lokura","Cuarteto Sessions #3","Q' Lokura",23,43,113,"150738"
39,"spotify:track:4sl3IoHskl2Kbdy27gZ4yn","Mesita","Una Foto","Turbo Diesel Records",3,36,269,"150713"
40,"spotify:track:6gV8ALkSHfJi7Bprabr1FC","Roze Oficial, Peipper","Inocente","Sony Music Uruguay",3,38,165,"148828"
41,"spotify:track:0u6JsFiEEXb6kaF0oqyeFi","Luck Ra, La K'onga, Ke Personajes","Ya No Vuelvas (Versión Cuarteto)","Sony Music Entertainment Chile S.A",1,45,534,"148391"
42,"spotify:track:490e7PHsxkzMot8qCO36Bt","TINI","pa","5020 Records",3,37,47,"139011"
43,"spotify:track:3tiJUOfAEqIrLFRQgGgdoY","Big One, FMK, Ke Personajes","Un Finde | CROSSOVER #2","Fifty One",1,48,410,"133044"
