rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7aPsseax6rNFyipHn9A5CR","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",1,1,69,"484321"
2,"spotify:track:0H9WU0OIXPpbOVgzzOanXb","BM","Ni Una Ni Dos","DALE PLAY Records / Wesaisons Records",1,2,76,"467354"
3,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",1,3,69,"461617"
4,"spotify:track:3oNnzH6hmqIGIhJ1NcHlrh","Maria Becerra","CORAZÓN VACÍO","WEA Latina",1,4,83,"405100"
5,"spotify:track:3bRWGhpeNUkJfFydelSwBk","Emilia","GTA.mp3","Sony Music Latin",5,5,6,"396488"
6,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",1,6,83,"390703"
7,"spotify:track:1Hs1uUl8o2VtDp1DABFq0O","LIT killah, Tiago PZK, Maria Becerra, Duki, Emilia, Rusherking, Big One, FMK","Los del Espacio","WEA Latina",1,7,104,"374320"
8,"spotify:track:6Z28dALKtAgZ7AZRfjMQjY","Big One, Ulises Bueno, Rusherking","Mentiras | CROSSOVER #3","Fifty One",4,8,50,"359342"
9,"spotify:track:11PV8CaPqlto9Uejx92C35","Grupo Frontera, Ke Personajes","OJITOS ROJOS","Grupo Frontera",6,9,55,"353039"
10,"spotify:track:3tiJUOfAEqIrLFRQgGgdoY","Big One, FMK, Ke Personajes","Un Finde | CROSSOVER #2","Fifty One",1,10,162,"337948"
11,"spotify:track:04sktg3deiYUweHfbFUZTM","Los Ángeles Azules, Maria Becerra","El Amor de Mi Vida","OCESA Seitrack",11,11,27,"303942"
12,"spotify:track:6irysuQyZWd7Bjj7ePiOs2","JHAYCO","Holanda","N&E Entertainment LLC",11,12,34,"290591"
13,"spotify:track:0J9g1MMJDhyvOb3NWckHMm","Bad Gyal, Tokischa, Young Miko","Chulo pt.2","Universal Music Latino/Interscope",10,13,77,"283168"
14,"spotify:track:7xX7bER73YZSE4m76OpMXV","FMK, Emilia","Salgo a Bailar","Sony Music Entertainment Chile S.A",12,14,62,"266484"
15,"spotify:track:2bNCiY24Eh4saMcc23bvUN","Maria Becerra","ADIÓS","300 Entertainment",4,15,279,"257913"
16,"spotify:track:2iIBpwP4FyQ95xgVail3yr","Emilia, LUDMILLA, ZECCA","No_se_ve.mp3","2023 WK Records",5,16,133,"249242"
17,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",17,17,29,"237030"
18,"spotify:track:6XSqqQIy7Lm7SnwxS4NrGx","Feid, Young Miko","CLASSY 101","UMLE - Latino",3,19,167,"234917"
19,"spotify:track:6jRZ33ifS5VOTMwmPxhPhN","Luck Ra, La K'onga, Ke Personajes","Ya No Vuelvas (Versión Cuarteto)","Sony Music Entertainment Chile S.A",1,18,286,"233783"
20,"spotify:track:3ezO8gfskSWM3rk0GTfhFl","Emanero, Ulises Bueno, Migrantes, Los Palmeras","ATORRANTE - con Los Palmeras","Fifty One",12,20,70,"226751"
21,"spotify:track:6r0TaoZh1Oc1KkuL4rC1kB","Nicki Nicole, Milo j","DISPARA ***","Sony Music Latin/DALE PLAY Records",7,21,119,"219595"
22,"spotify:track:5w7RsSgxxBwdVTSyQDj8Bi","The La Planta, BM, Alejo Isakk, Locura Mix","DISCOTEKA (feat. Locura Mix)","NES Play",12,22,195,"214512"
23,"spotify:track:4jn3R3KF5hx2fCiXlj89yE","YSY A, Bhavi, Milo j","FLECHAZO EN EL CENTRO","Ysy A",23,29,7,"208721"
24,"spotify:track:7w7BrPbOjF5OxChs2dxFve","Big One, Emilia, Callejero Fino","En La Intimidad | CROSSOVER #1","Fifty One",1,23,224,"207445"
25,"spotify:track:5FWQLEX0lavdxiWGBNkBQ4","Tiago PZK, TINI","Me Enteré","WEA Latina",3,24,118,"207171"
26,"spotify:track:7v7RTZrtBsoENSPD0SCMLy","BM, Hernan y La Champion's Liga","DIME SI ERES FELIZ VOL.2","DALE PLAY Records / Wesaisons Records",25,28,14,"205653"
27,"spotify:track:6CIMoDfTsvFVGhFi3v9Izn","Alan Gomez, Luck Ra","Luck Ra | Mission 15","WM Chile",20,25,118,"204855"
