rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",1,1,84,"429188"
2,"spotify:track:0SoBfYjQHvL6cuWHtPUYnq","Valentino Merlo, The La Planta","Hoy","TLP Records",1,2,112,"347363"
3,"spotify:track:5DSMm0BZXlSvqArsTX00Ge","Luck Ra, Nicki Nicole","DOCTOR","Sony Music Latin",3,5,14,"326796"
4,"spotify:track:0c82YIGpQ5dCaXpTNCk4sb","Tiago PZK, Anitta, Emilia","Alegría","WEA Latina",3,3,35,"325955"
5,"spotify:track:3BSA7eRvD25S4oX4rdngpU","Charly García","Rompela","Sony Music Argentina",5,-1,1,"320596"
6,"spotify:track:4dLLdfiniBhDP9dlJQIOi4","Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?","OCESA Seitrack",1,4,112,"312783"
7,"spotify:track:6kPCcIAGoTeRrh8qrmKa90","Tiago PZK, Ke Personajes","Piel","WEA Latina",2,6,224,"301135"
8,"spotify:track:79thbxA6OpIUMVu8mROice","Charly García","Yo Ya Sé","Sony Music Argentina",8,-1,1,"295011"
9,"spotify:track:7tgHjgeAYcXQCKEyGpcRj7","Charly García, David Lebón","El Club de los 27","Sony Music Argentina",9,-1,1,"272732"
10,"spotify:track:5rQSQlZXXjMcevPGoAfE1z","Salastkbron, Diel Paris","Un Besito Más","WEA Latina",2,8,182,"262918"
11,"spotify:track:3KeYEr9ogMBemsOfQIJmZp","Big One, Maria Becerra, Trueno","Cuando Te Vi | CROSSOVER #5","Fifty One",1,7,77,"259541"
12,"spotify:track:3yN6KXgZZfe6SVjRytj5Z2","Charly García, David Lebón","La Medicina Nº 9","Sony Music Argentina",12,-1,1,"255554"
13,"spotify:track:2AFC9ad4nGauS1cgm7FCqU","Luck Ra, Chayanne","UN SIGLO SIN TI","Sony Music Latin",3,10,49,"248336"
14,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",10,11,58,"245145"
15,"spotify:track:1HRUB9L0IRcRHzLVD4pk6C","La Joaqui, DobleP, Gusty dj","TERAPIA DE CHOQUE","LA JOAQUI / DALE PLAY Records",6,9,53,"243434"
16,"spotify:track:1WNvt80Eh9glkspXEEhl6W","Charly García","Te Recuerdo Invierno","Sony Music Argentina",16,-1,1,"232801"
17,"spotify:track:2N0hVk2Ant8751xPZUjCV2","ECKO, Los Turros, DobleP, Cristian Di Marco","Loquita - Remix","WM Chile",9,12,114,"225856"
18,"spotify:track:23syx1ODrqa0BkQzaaHd3r","Charly García","Autofemicidio","Sony Music Argentina",18,-1,1,"216843"
19,"spotify:track:3cWo162YkfLIFyB3DWbVoH","Q' Lokura, Valentino Merlo","Tu Foto - En Vivo","Q' Lokura",1,14,120,"209095"
20,"spotify:track:51Mo6woPjQEPOON5eWc220","Charly García, Pedro Aznar","América","Sony Music Argentina",20,-1,1,"208514"
21,"spotify:track:1TyBUtMxdmRfXhW3MmbxtQ","Luck Ra, Abel Pintos","QUE ME FALTE TODO","Sony Music Entertainment Chile S.A",2,16,322,"205391"
22,"spotify:track:5AkLEnorFvb7WIJOGqKYVT","Big One, Emanero, Valentino Merlo","Si Un Día Estás Sola | CROSSOVER #7","Fifty One",22,22,9,"202432"
23,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",1,13,112,"196128"
24,"spotify:track:6srEY1lFkB0S3mkNbL5BDT","Charly García","Juan Represión","Sony Music Argentina",24,-1,1,"196063"
25,"spotify:track:5QjmUqgpPQgXgg4606DqZF","Kapo","UWAIE","Sony Music Latin/La Industria",11,15,24,"195637"
26,"spotify:track:2TBoLwjf3gSWuVa2Bh8Ayv","Charly García, Luis Alberto Spinetta","La Pelicana y el Androide","Sony Music Argentina",26,-1,1,"195175"
27,"spotify:track:4YnmQG1fnJR9LnTZtix70T","J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler","WYA REMIX RED","SONAR LLC.",15,18,94,"194468"
28,"spotify:track:2RmtEc2ZNDCzAU3vH0AbKx","Nicki Nicole","Ojos Verdes","Sony Music Latin/DALE PLAY Records",3,19,141,"193725"
29,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",4,17,282,"189780"
30,"spotify:track:42mrOMjkQb7jRKatu0bqg4","Q' Lokura, Luck Ra","Mil Preguntas","Q' Lokura",11,21,154,"183720"
31,"spotify:track:54e9B1fVeKg8qBLi4ysSXA","Charly García","La Lógica del Escorpión","Sony Music Argentina",31,-1,1,"180754"
32,"spotify:track:4hMpKCpWbYroQ8VKlABGk4","Charly García, Fito Paez","Rock and Roll Star","Sony Music Argentina",32,-1,1,"180465"
33,"spotify:track:7Je1Wx6gRPt4dhnbgaEAOu","Charly García","Estrellas al Caer","Sony Music Argentina",33,-1,1,"177121"
