rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:10eRgZUM59q2G5ogpztSeL","Luck Ra, KHEA","HOLA PERDIDA","Sony Music Entertainment Chile S.A",1,1,28,"822122"
2,"spotify:track:1kqH58eGh2ZTOHwqBIB2tM","Mesita, Nicki Nicole, Tiago PZK, Emilia","Una Foto Remix (feat. Emilia)","Mesita",1,2,28,"693596"
3,"spotify:track:6VciS3dRMpZhJiDxT8ArFi","Bizarrap, Young Miko","Young Miko: Bzrp Music Sessions, Vol. 58","DALE PLAY Records",2,3,22,"559891"
4,"spotify:track:1NMbORRsowjN8q000xlJ8l","Luck Ra, Abel Pintos","QUE ME FALTE TODO","Sony Music Entertainment Chile S.A",2,4,98,"476619"
5,"spotify:track:5wcghdKONQcc5TKx9jCcns","DJ Tao, Roze Oficial","ROZE | DJ TAO Turreo Sessions #22","WM Chile",5,5,63,"436298"
6,"spotify:track:6gV8ALkSHfJi7Bprabr1FC","Roze Oficial, Peipper","Inocente","Sony Music Uruguay",3,7,58,"434825"
7,"spotify:track:7aPsseax6rNFyipHn9A5CR","Luck Ra, BM","La Morocha","Sony Music Entertainment Chile S.A",1,6,210,"427762"
8,"spotify:track:7bywjHOc0wSjGGbj04XbVi","Feid, ATL Jacob","LUNA","UMLE - Latino",8,8,58,"411086"
9,"spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR","Emilia, TINI","La_Original.mp3","Sony Music Latin",1,9,91,"409509"
10,"spotify:track:1xxtsuafCIJm7WPQ1tdDDi","Marama, MYA, Robleis","Bronceado - Remix","Montevideo Music Group",8,10,50,"368495"
11,"spotify:track:357iDuZ0IXAAg3Aj7UszqO","TWENTY SIX, Tayson Kryss","Buscando Money","FFRR",11,12,15,"353659"
12,"spotify:track:5f4mOETLngamMDTJnbF9s7","Emilia","Exclusive.mp3","Sony Music Latin",3,11,91,"345812"
13,"spotify:track:0kVpyCPMT52a05026zHGiq","Fer Vazquez, Flor Alvarez","Sin Querer","Fermazel LLC",13,14,47,"333637"
14,"spotify:track:1gAPIjqunPXRA4y1kYZi0q","Rusherking, Marama","Besos con Fernet","Rusherking",7,13,86,"317438"
15,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",15,15,63,"316022"
16,"spotify:track:2xbH0CuDbid800YW5nMPzR","Emanero, Karina, j mena, Angela Torres","SINVERGÜENZA - con Angela Torres","Fifty One",13,16,58,"298206"
17,"spotify:track:0mJRX0WnqWlu8Boe7gpQ1P","Salastkbron, Omar Varela","Tal Para Cual","WEA Latina",17,19,21,"286547"
18,"spotify:track:4jn3R3KF5hx2fCiXlj89yE","YSY A, Bhavi, Milo j","FLECHAZO EN EL CENTRO","Ysy A",7,17,148,"282397"
19,"spotify:track:7HrgGbnNKZKhBL70aFKpXk","Marka Akme, DJ Tao, Lauty Gram, Migrantes, Peipper","Linda - Remix","NES Play",3,18,125,"280559"
20,"spotify:track:0H9WU0OIXPpbOVgzzOanXb","BM","Ni Una Ni Dos","DALE PLAY Records / Wesaisons Records",1,21,217,"242657"
