rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4fSIb4hdOQ151TILNsSEaF","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",1,1,14,"653541"
2,"spotify:track:0cOa970mzTWAxKtltpkpLc","TINI, Maria Becerra","Miénteme","Sony Music Latin",1,2,36,"437474"
3,"spotify:track:6hf0RpxTbOprT5nnwzkk8e","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",3,3,7,"369430"
4,"spotify:track:2rCbl9naJYhaxjLsfx88uM","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",2,4,49,"323876"
5,"spotify:track:4M4DTyLupKvbJKlE4I4EYq","FMK, Tiago PZK, LIT killah, Rusherking","YO SE QUE TU (feat. Rusherking)","Columbia",3,5,22,"311363"
6,"spotify:track:74UFJflGMdA46TltO7XPSB","KHEA, Maria Becerra","Te Necesito","Young Flex - Khea",2,6,22,"289178"
7,"spotify:track:2dNhNlpZAtV4lwAFW45LIv","Nio Garcia, Flow La Movie","AM","Flow La Movie, Inc.",2,7,74,"274044"
8,"spotify:track:71R8HJxQk5qMiRstrlXN9t","Rauw Alejandro, Mr. Naisgai","2/Catorce","Sony Music Latin/Duars Entertainment",7,8,55,"261281"
9,"spotify:track:7Bk0uXKk1uPT0XuQbpFzvs","Los Legendarios, Wisin, JHAYCO","Fiel","La Base Music Group/ WK Records",1,9,112,"254362"
10,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",10,10,44,"221134"
11,"spotify:track:7I8L3vYCLThw2FDrE6LuzE","Rusherking, KHEA, Duki, Maria Becerra, LIT killah, Tiago PZK","Además de Mí - Remix","Rusherking",1,11,91,"207255"
12,"spotify:track:4fipVdNyG6zx7nxuqHScsy","Maria Becerra","Acaramelao","300 Entertainment",6,12,98,"195129"
13,"spotify:track:6KEb17S00Inf0v1qYDgUAj","Duki, Bizarrap","Malbec","SSJ Records / DALE PLAY Records",10,14,43,"176974"
14,"spotify:track:2FSGUA0gFgGeQdprjtGM2M","KAROL G, Mariah Angeliq","EL MAKINON","UMLE - Latino",12,15,70,"174522"
15,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",13,13,21,"173999"
16,"spotify:track:1Crj1zkRMpsEjb9NOR6Zof","Bizarrap, L-Gante","L-Gante: Bzrp Music Sessions, Vol.38","DALE PLAY Records",1,16,86,"173093"
17,"spotify:track:5RmSunLqeDqNWww8LWhAiK","KHEA, Duki","WACHA","Young Flex - Khea",1,17,63,"162208"
18,"spotify:track:3ke6it1vTmHtz2ApcIVUz5","Bizarrap, Snow Tha Product","Snow Tha Product: Bzrp Music Sessions, Vol. 39","DALE PLAY Records",4,18,36,"153039"
19,"spotify:track:079Ey5uxL04AKPQgVQwx5h","Selena Gomez, Rauw Alejandro","Baila Conmigo (with Rauw Alejandro)","Selena Gomez Latin Project",9,19,126,"152356"
20,"spotify:track:1xK1Gg9SxG8fy2Ya373oqb","Myke Towers, Juhn","Bandido","White World Music",1,21,172,"147749"
21,"spotify:track:7xT1n5JKpB0bMPh6FL589e","Crissin, Totoy El Frio, Natan & Shander","Poblado","Kapital Music & Entertainment",18,20,30,"147604"
22,"spotify:track:6qraVL4IJaIj0IuEexYJNa","Myke Towers","Explícito","White World Music",16,22,116,"139636"
23,"spotify:track:10cA6m379GINGe7ZF6g3q1","L-Gante, DT.Bilardo, El Mas Ladron, Damas Gratis","Pistola Remix","Kriterio Music",11,23,45,"134773"
24,"spotify:track:5YYW3yRktprLRr47WK219Y","Rochy RD, Myke Towers, Nicki Nicole","Ella No Es Tuya - Remix","Sony Music Latin",1,24,120,"132797"
25,"spotify:track:3VqeTFIvhxu3DIe4eZVzGq","BTS","Butter","BIGHIT MUSIC",17,32,14,"122442"
26,"spotify:track:27t4JURZ1Tv7a3zMfPneAw","Bruno LC, Blunted Vato, Mesita","BLUNTED 5 - Remix","Bruno Lopez",26,29,31,"120022"
27,"spotify:track:3VvA1wSxukMLsvXoXtlwWx","Boza","Hecha Pa' Mi","Sony Music Latin",5,25,193,"118205"
28,"spotify:track:5u7twkeask1VIyDeNTElSU","Sech","Sal y Perrea","Rich Music",26,26,29,"113200"
29,"spotify:track:2p2Q23iaaPSEa1tI6TsCVX","Sech","911","Rich Music",8,28,116,"112953"
30,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",4,27,189,"112528"
31,"spotify:track:5s2SRpPmDiYFf0Qu17r9Uk","Big Apple, Omar Varela","Que a Pasao","1.8M",31,37,19,"104548"
32,"spotify:track:4loQgPwJHocL3dFwLfjb1J","Rauw Alejandro, Anuel AA","Reloj","Sony Music Latin/Duars Entertainment",11,31,224,"103814"
33,"spotify:track:4A9u8OrzFYbxdjiydkNdUi","Papu DJ, L-Gante","L-Gante: RKT SESSIONS #1","PAPU DJ",1,33,186,"102732"
34,"spotify:track:4L9WoTpNvdFv8SPW7koxWC","Asan, Bhavi, YSY A, Neo Pistea, Midel, Rei, Zecca","Teca (Remix) [feat. Neo Pistea, Midel, Rei & Zecca]","Young Flex",30,30,9,"102725"
35,"spotify:track:0B8yu7yLe1UsXv6gewHRv2","Duki, YSY A, Rei","Pintao","SSJ Records / DALE PLAY Records",18,34,43,"100410"
36,"spotify:track:1sZ39ZxvFo8FyMz4s7iVlf","Damas Gratis, L-Gante, Marita","Perrito Malvado","Pelo Music S.A.",13,38,45,"99636"
37,"spotify:track:5kuidI7QNbpJCB1ObdCPKx","Luck Ra","Te Mentiría","Sony Music Entertainment Chile S.A",22,36,104,"99571"
38,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",33,35,62,"97007"
39,"spotify:track:3OXxCquI8i14EigwILaLx9","Maria Becerra, Cazzu","Animal","300 Entertainment",5,40,147,"95935"
40,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",19,39,67,"95016"
41,"spotify:track:0TBbNYzmtCfN5cpZSCVNIz","Nicki Nicole, Lunay","No Toque Mi Naik","Sony Music Latin/DALE PLAY Records",28,41,71,"87427"
42,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",10,42,77,"86687"
43,"spotify:track:2mM3gZ0BbPwPPMelbA8vgt","Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy","No Te Enamores - Remix","Carbon Fiber Music",23,44,151,"86016"
44,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, JHAYCO","DÁKITI","Rimas Entertainment LLC",1,43,217,"85807"
45,"spotify:track:2dl5K2ScW7jYhAhuem06cm","Daddy Yankee","PROBLEMA","Republic Records",31,47,98,"79801"
46,"spotify:track:4DHDIdeayp8xvlyg22wREO","NATTI NATASHA, Becky G","Ram Pam Pam","Sony Music Latin",46,46,37,"79167"
